2024-12-02 00:06:01,694 - INFO - Importing data for model UserDemographicsDimension from User_Demographics_Dimension...
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 1, 'age_group': '55+', 'city': 'Cairo', 'region': 'Cairo'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 2, 'age_group': '18-24', 'city': 'Giza', 'region': 'Cairo'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 3, 'age_group': '35-44', 'city': 'Qalyubia', 'region': 'Cairo'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 4, 'age_group': '35-44', 'city': 'Tanta', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 5, 'age_group': '25-34', 'city': 'Zagazig', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 6, 'age_group': '55+', 'city': 'Damietta', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 7, 'age_group': '35-44', 'city': 'Beni Suef', 'region': 'Delta'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 8, 'age_group': '45-54', 'city': 'Alexandria', 'region': 'Alexandria'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 9, 'age_group': '18-24', 'city': 'Matrouh', 'region': 'Alexandria'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 10, 'age_group': '25-34', 'city': 'Aswan', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 11, 'age_group': '18-24', 'city': 'Luxor', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 12, 'age_group': '35-44', 'city': 'Minya', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 13, 'age_group': '25-34', 'city': 'Sohag', 'region': 'North Upper Egypt'}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 14, 'age_group': '55+', 'city': 'Hurghada', 'region': 'Red Sea '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 15, 'age_group': '35-44', 'city': 'Safaga', 'region': 'Red Sea '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 16, 'age_group': '55+', 'city': 'Marsa Alam', 'region': 'Red Sea '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 17, 'age_group': '55+', 'city': 'Ismailia', 'region': 'Suez Canal  '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 18, 'age_group': '25-34', 'city': 'Suez', 'region': 'Suez Canal  '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 19, 'age_group': '18-24', 'city': 'Port Said', 'region': 'Suez Canal  '}
2024-12-02 00:06:01,710 - DEBUG - Raw data for UserDemographicsDimension: {'user_demographics_id': 20, 'age_group': '18-24', 'city': 'Asyut', 'region': 'Asyut'}
2024-12-02 00:06:01,710 - INFO - Successfully imported 20 records into UserDemographicsDimension.
2024-12-02 00:06:01,710 - INFO - Importing data for model UserDimension from User_Dimension...
2024-12-02 00:06:01,725 - DEBUG - Raw data for UserDimension: {'user_id': 1, 'username': 'roberthiggins', 'phone': '(380)809-5875x14526', 'is_active': 1, 'phone_credit': 383.49, 'is_admin': 1, 'user_demographics_id': 8}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 89, 'username': 'jackietaylor', 'phone': '(881)403-9892x975', 'is_active': 1, 'phone_credit': 350.76, 'is_admin': 1, 'user_demographics_id': 6}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 90, 'username': 'leonardallen', 'phone': '7466163144', 'is_active': 1, 'phone_credit': 198.25, 'is_admin': 1, 'user_demographics_id': 12}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 91, 'username': 'amy13', 'phone': '537.365.6989', 'is_active': 1, 'phone_credit': 107.42, 'is_admin': 1, 'user_demographics_id': 4}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 92, 'username': 'jenniferelliott', 'phone': '001-789-516-8120', 'is_active': 1, 'phone_credit': 786.42, 'is_admin': 1, 'user_demographics_id': 8}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 93, 'username': 'guzmanryan', 'phone': '001-821-798-2764x4740', 'is_active': 1, 'phone_credit': 275.94, 'is_admin': 1, 'user_demographics_id': 1}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 94, 'username': 'jerry46', 'phone': '718-509-1606x5142', 'is_active': 1, 'phone_credit': 625.19, 'is_admin': 1, 'user_demographics_id': 12}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 95, 'username': 'alexisperez', 'phone': '688.394.2132', 'is_active': 1, 'phone_credit': 507.52, 'is_admin': 1, 'user_demographics_id': 5}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 96, 'username': 'xallen', 'phone': '501.949.9954', 'is_active': 1, 'phone_credit': 421.35, 'is_admin': 1, 'user_demographics_id': 3}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 97, 'username': 'daniel64', 'phone': '546-834-6291', 'is_active': 1, 'phone_credit': 439.75, 'is_admin': 1, 'user_demographics_id': 5}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 98, 'username': 'eholmes', 'phone': '8095779976', 'is_active': 1, 'phone_credit': 531.19, 'is_admin': 1, 'user_demographics_id': 11}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 99, 'username': 'calvingarcia', 'phone': '001-724-620-2522', 'is_active': 1, 'phone_credit': 974.41, 'is_admin': 1, 'user_demographics_id': 19}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 100, 'username': 'egentry', 'phone': '(828)200-8002x299', 'is_active': 1, 'phone_credit': 76.26, 'is_admin': 1, 'user_demographics_id': 13}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 101, 'username': 'aaron93', 'phone': '001-342-596-0429x1200', 'is_active': 1, 'phone_credit': 848.91, 'is_admin': 1, 'user_demographics_id': 8}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 102, 'username': 'veronicayoung', 'phone': '(848)287-5991x4591', 'is_active': 1, 'phone_credit': 60.07, 'is_admin': 1, 'user_demographics_id': 14}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 103, 'username': 'mcdonaldmichelle', 'phone': '608-544-9443x5891', 'is_active': 1, 'phone_credit': 370.48, 'is_admin': 1, 'user_demographics_id': 14}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 104, 'username': 'tjones', 'phone': '+1-337-651-9741x785', 'is_active': 1, 'phone_credit': 828.28, 'is_admin': 1, 'user_demographics_id': 15}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 105, 'username': 'jonesmichelle', 'phone': '001-311-878-3622', 'is_active': 1, 'phone_credit': 373.37, 'is_admin': 1, 'user_demographics_id': 7}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 106, 'username': 'ncraig', 'phone': '(358)837-8390x86193', 'is_active': 1, 'phone_credit': 549.45, 'is_admin': 1, 'user_demographics_id': 12}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 107, 'username': 'emilysmith', 'phone': '(531)538-6151x62575', 'is_active': 1, 'phone_credit': 421.33, 'is_admin': 1, 'user_demographics_id': 19}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 108, 'username': 'taylormichael', 'phone': '001-989-312-9608x95204', 'is_active': 1, 'phone_credit': 450.49, 'is_admin': 1, 'user_demographics_id': 17}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 109, 'username': 'sdiaz', 'phone': '498-446-0992x195', 'is_active': 1, 'phone_credit': 296.17, 'is_admin': 1, 'user_demographics_id': 15}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 110, 'username': 'chadpowers', 'phone': '+1-790-637-3125x23467', 'is_active': 1, 'phone_credit': 377.28, 'is_admin': 1, 'user_demographics_id': 1}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 111, 'username': 'fconley', 'phone': '622-624-0903x19922', 'is_active': 1, 'phone_credit': 698.71, 'is_admin': 1, 'user_demographics_id': 3}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 112, 'username': 'kimberlyfry', 'phone': '(550)385-8525x57067', 'is_active': 1, 'phone_credit': 707, 'is_admin': 1, 'user_demographics_id': 20}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 113, 'username': 'campbelldennis', 'phone': '604-766-7105x5152', 'is_active': 1, 'phone_credit': 413.38, 'is_admin': 1, 'user_demographics_id': 10}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 114, 'username': 'ethanbarnes', 'phone': '001-207-298-6795x57695', 'is_active': 1, 'phone_credit': 305.6, 'is_admin': 1, 'user_demographics_id': 7}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 115, 'username': 'schmidtdaniel', 'phone': '287.496.2812', 'is_active': 1, 'phone_credit': 883.15, 'is_admin': 1, 'user_demographics_id': 4}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 116, 'username': 'amy91', 'phone': '551-467-6055', 'is_active': 1, 'phone_credit': 723.22, 'is_admin': 1, 'user_demographics_id': 14}
2024-12-02 00:06:01,751 - DEBUG - Raw data for UserDimension: {'user_id': 117, 'username': 'jennifer27', 'phone': '001-993-893-5254x428', 'is_active': 1, 'phone_credit': 314.17, 'is_admin': 1, 'user_demographics_id': 17}
2024-12-02 00:06:01,762 - DEBUG - Raw data for UserDimension: {'user_id': 118, 'username': 'sarah18', 'phone': '(282)833-0593x12418', 'is_active': 1, 'phone_credit': 50.01, 'is_admin': 1, 'user_demographics_id': 19}
2024-12-02 00:06:01,762 - DEBUG - Raw data for UserDimension: {'user_id': 119, 'username': 'kimberly91', 'phone': '2988071914', 'is_active': 1, 'phone_credit': 434.95, 'is_admin': 1, 'user_demographics_id': 6}
2024-12-02 00:06:01,762 - DEBUG - Raw data for UserDimension: {'user_id': 120, 'username': 'swilliams', 'phone': '535.716.6821x45673', 'is_active': 1, 'phone_credit': 528.55, 'is_admin': 1, 'user_demographics_id': 3}
2024-12-02 00:06:01,763 - DEBUG - Raw data for UserDimension: {'user_id': 121, 'username': 'kristinareid', 'phone': '431.843.2113x68649', 'is_active': 1, 'phone_credit': 294.32, 'is_admin': 1, 'user_demographics_id': 4}
2024-12-02 00:06:01,763 - DEBUG - Raw data for UserDimension: {'user_id': 122, 'username': 'griffinrobert', 'phone': '569.691.1632', 'is_active': 1, 'phone_credit': 554.11, 'is_admin': 1, 'user_demographics_id': 12}
2024-12-02 00:06:01,763 - DEBUG - Raw data for UserDimension: {'user_id': 123, 'username': 'hodgejeanne', 'phone': '-6635', 'is_active': 1, 'phone_credit': 529.23, 'is_admin': 1, 'user_demographics_id': 13}
2024-12-02 00:06:01,764 - DEBUG - Raw data for UserDimension: {'user_id': 124, 'username': 'mcmahonkenneth', 'phone': '984.248.9549x80128', 'is_active': 1, 'phone_credit': 326.61, 'is_admin': 1, 'user_demographics_id': 4}
2024-12-02 00:06:01,764 - DEBUG - Raw data for UserDimension: {'user_id': 125, 'username': 'michael45', 'phone': '001-388-843-7565x42552', 'is_active': 1, 'phone_credit': 211.57, 'is_admin': 1, 'user_demographics_id': 11}
2024-12-02 00:06:01,764 - DEBUG - Raw data for UserDimension: {'user_id': 126, 'username': 'tanya69', 'phone': '001-275-548-9455x689', 'is_active': 1, 'phone_credit': 289.27, 'is_admin': 1, 'user_demographics_id': 2}
2024-12-02 00:06:01,764 - DEBUG - Raw data for UserDimension: {'user_id': 127, 'username': 'cclements', 'phone': '(949)254-9074x805', 'is_active': 1, 'phone_credit': 744.69, 'is_admin': 1, 'user_demographics_id': 20}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 128, 'username': 'charles02', 'phone': '+1-371-250-6692x7414', 'is_active': 1, 'phone_credit': 854.93, 'is_admin': 1, 'user_demographics_id': 20}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 129, 'username': 'mason27', 'phone': '+1-384-699-1811x6021', 'is_active': 1, 'phone_credit': 98.24, 'is_admin': 1, 'user_demographics_id': 12}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 130, 'username': 'christianangela', 'phone': '433.958.6178', 'is_active': 1, 'phone_credit': 58.02, 'is_admin': 1, 'user_demographics_id': 12}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 131, 'username': 'theresa10', 'phone': '349.611.4805x85193', 'is_active': 1, 'phone_credit': 361.27, 'is_admin': 1, 'user_demographics_id': 19}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 132, 'username': 'harrisjason', 'phone': '001-809-273-7058', 'is_active': 1, 'phone_credit': 940.38, 'is_admin': 1, 'user_demographics_id': 17}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 133, 'username': 'bethanymcdonald', 'phone': '483-566-0673x517', 'is_active': 1, 'phone_credit': 579.49, 'is_admin': 1, 'user_demographics_id': 12}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 134, 'username': 'leslie07', 'phone': '+1-465-368-6501x93291', 'is_active': 1, 'phone_credit': 352.86, 'is_admin': 1, 'user_demographics_id': 16}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 135, 'username': 'prattbrandon', 'phone': '+1-226-450-9395x2536', 'is_active': 1, 'phone_credit': 251.54, 'is_admin': 1, 'user_demographics_id': 5}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 136, 'username': 'ramirezkathleen', 'phone': '307.524.6503x9002', 'is_active': 1, 'phone_credit': 993.65, 'is_admin': 1, 'user_demographics_id': 20}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 137, 'username': 'gomezbrittany', 'phone': '770-654-7091x0887', 'is_active': 1, 'phone_credit': 849.82, 'is_admin': 1, 'user_demographics_id': 12}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 138, 'username': 'hernandezerin', 'phone': '721.791.3335x58869', 'is_active': 1, 'phone_credit': 228.93, 'is_admin': 1, 'user_demographics_id': 8}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 139, 'username': 'kara58', 'phone': '392.337.8277x216', 'is_active': 1, 'phone_credit': 690.48, 'is_admin': 1, 'user_demographics_id': 12}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 140, 'username': 'brenda46', 'phone': '(293)805-8751x6933', 'is_active': 1, 'phone_credit': 405.96, 'is_admin': 1, 'user_demographics_id': 12}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 141, 'username': 'cwolfe', 'phone': '2847906603', 'is_active': 1, 'phone_credit': 969.28, 'is_admin': 1, 'user_demographics_id': 9}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 142, 'username': 'reneewells', 'phone': '001-482-941-3633x20094', 'is_active': 1, 'phone_credit': 485.58, 'is_admin': 1, 'user_demographics_id': 1}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 143, 'username': 'brian24', 'phone': '222.463.9734', 'is_active': 1, 'phone_credit': 240.58, 'is_admin': 1, 'user_demographics_id': 14}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 144, 'username': 'jnelson', 'phone': '(261)432-7156x93393', 'is_active': 1, 'phone_credit': 459.08, 'is_admin': 1, 'user_demographics_id': 13}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 145, 'username': 'oconnorpatrick', 'phone': '870.531.2177x6698', 'is_active': 1, 'phone_credit': 843.37, 'is_admin': 1, 'user_demographics_id': 20}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 146, 'username': 'derek17', 'phone': '001-293-818-0237x47779', 'is_active': 1, 'phone_credit': 393.98, 'is_admin': 1, 'user_demographics_id': 10}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 147, 'username': 'moniqueho', 'phone': '(594)258-6277', 'is_active': 1, 'phone_credit': 359.63, 'is_admin': 1, 'user_demographics_id': 8}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 148, 'username': 'laustin', 'phone': '768.916.3808x82166', 'is_active': 1, 'phone_credit': 242.68, 'is_admin': 1, 'user_demographics_id': 11}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 149, 'username': 'zmcintosh', 'phone': '289-479-7397', 'is_active': 1, 'phone_credit': 67.48, 'is_admin': 1, 'user_demographics_id': 16}
2024-12-02 00:06:01,765 - DEBUG - Raw data for UserDimension: {'user_id': 150, 'username': 'whays', 'phone': '(688)570-5180x3376', 'is_active': 1, 'phone_credit': 844.02, 'is_admin': 1, 'user_demographics_id': 11}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 151, 'username': 'julianwhite', 'phone': '(260)941-4985', 'is_active': 1, 'phone_credit': 565.11, 'is_admin': 1, 'user_demographics_id': 20}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 152, 'username': 'michael02', 'phone': '(733)666-7790x9944', 'is_active': 1, 'phone_credit': 741.22, 'is_admin': 1, 'user_demographics_id': 12}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 153, 'username': 'evan54', 'phone': '439-478-9399x76463', 'is_active': 1, 'phone_credit': 346.11, 'is_admin': 1, 'user_demographics_id': 14}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 154, 'username': 'hhenry', 'phone': '614-537-2381x3360', 'is_active': 1, 'phone_credit': 86.05, 'is_admin': 1, 'user_demographics_id': 9}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 155, 'username': 'patricia47', 'phone': '2634678977', 'is_active': 1, 'phone_credit': 685.77, 'is_admin': 1, 'user_demographics_id': 7}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 156, 'username': 'lrowe', 'phone': '(399)393-8441x5574', 'is_active': 1, 'phone_credit': 711.12, 'is_admin': 1, 'user_demographics_id': 1}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 157, 'username': 'amytorres', 'phone': '(627)953-4049', 'is_active': 1, 'phone_credit': 732.47, 'is_admin': 1, 'user_demographics_id': 4}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 158, 'username': 'paulmoreno', 'phone': '(717)828-4520', 'is_active': 1, 'phone_credit': 106.16, 'is_admin': 1, 'user_demographics_id': 10}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 159, 'username': 'joshua50', 'phone': '(351)934-5594x34150', 'is_active': 1, 'phone_credit': 571.57, 'is_admin': 1, 'user_demographics_id': 18}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 160, 'username': 'twatson', 'phone': '993-309-6839x293', 'is_active': 1, 'phone_credit': 462.62, 'is_admin': 1, 'user_demographics_id': 19}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 161, 'username': 'adrienne63', 'phone': '001-210-255-9651x9615', 'is_active': 1, 'phone_credit': 871.8, 'is_admin': 1, 'user_demographics_id': 13}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 162, 'username': 'mstewart', 'phone': '435-891-9067', 'is_active': 1, 'phone_credit': 451.3, 'is_admin': 1, 'user_demographics_id': 4}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 163, 'username': 'mark06', 'phone': '+1-323-970-5610x5831', 'is_active': 1, 'phone_credit': 63.25, 'is_admin': 1, 'user_demographics_id': 18}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 164, 'username': 'amypatton', 'phone': '7339863358', 'is_active': 1, 'phone_credit': 149.82, 'is_admin': 1, 'user_demographics_id': 18}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 165, 'username': 'iblack', 'phone': '+1-579-553-0436x126', 'is_active': 1, 'phone_credit': 926.42, 'is_admin': 1, 'user_demographics_id': 10}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 166, 'username': 'elizabethwallace', 'phone': '374.213.3230x553', 'is_active': 1, 'phone_credit': 449.86, 'is_admin': 1, 'user_demographics_id': 2}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 167, 'username': 'suehayes', 'phone': '9888102683', 'is_active': 1, 'phone_credit': 218.77, 'is_admin': 1, 'user_demographics_id': 8}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 168, 'username': 'downswilliam', 'phone': '6687446119', 'is_active': 1, 'phone_credit': 40.64, 'is_admin': 1, 'user_demographics_id': 9}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 169, 'username': 'omeyer', 'phone': '(721)398-8895', 'is_active': 1, 'phone_credit': 846.99, 'is_admin': 1, 'user_demographics_id': 1}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 170, 'username': 'kpreston', 'phone': '(255)823-9209x6250', 'is_active': 1, 'phone_credit': 347.25, 'is_admin': 1, 'user_demographics_id': 1}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 171, 'username': 'rebecca01', 'phone': '410.396.1318x7576', 'is_active': 1, 'phone_credit': 817.23, 'is_admin': 1, 'user_demographics_id': 5}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 172, 'username': 'susan93', 'phone': '-6956', 'is_active': 1, 'phone_credit': 332.52, 'is_admin': 1, 'user_demographics_id': 17}
2024-12-02 00:06:01,772 - DEBUG - Raw data for UserDimension: {'user_id': 173, 'username': 'coledonald', 'phone': '278.490.8826', 'is_active': 1, 'phone_credit': 779.87, 'is_admin': 1, 'user_demographics_id': 4}
2024-12-02 00:06:01,778 - DEBUG - Raw data for UserDimension: {'user_id': 174, 'username': 'tayloramanda', 'phone': '588-234-2417x72488', 'is_active': 1, 'phone_credit': 256.72, 'is_admin': 1, 'user_demographics_id': 7}
2024-12-02 00:06:01,778 - DEBUG - Raw data for UserDimension: {'user_id': 175, 'username': 'jamiepowers', 'phone': '540-211-8994', 'is_active': 1, 'phone_credit': 792.31, 'is_admin': 1, 'user_demographics_id': 8}
2024-12-02 00:06:01,778 - DEBUG - Raw data for UserDimension: {'user_id': 176, 'username': 'maria65', 'phone': '(295)283-0537', 'is_active': 1, 'phone_credit': 492.13, 'is_admin': 1, 'user_demographics_id': 5}
2024-12-02 00:06:01,778 - DEBUG - Raw data for UserDimension: {'user_id': 177, 'username': 'michaelmartinez', 'phone': '731.277.8818x405', 'is_active': 1, 'phone_credit': 717.75, 'is_admin': 1, 'user_demographics_id': 8}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 178, 'username': 'eric40', 'phone': '2397148301', 'is_active': 1, 'phone_credit': 945.88, 'is_admin': 1, 'user_demographics_id': 17}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 179, 'username': 'sfreeman', 'phone': '575-454-0488', 'is_active': 1, 'phone_credit': 350.69, 'is_admin': 1, 'user_demographics_id': 7}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 180, 'username': 'hschwartz', 'phone': '936.503.5588x4680', 'is_active': 1, 'phone_credit': 656.41, 'is_admin': 1, 'user_demographics_id': 14}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 181, 'username': 'jcrawford', 'phone': '391.347.8805', 'is_active': 1, 'phone_credit': 375.41, 'is_admin': 1, 'user_demographics_id': 17}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 182, 'username': 'tlove', 'phone': '(334)865-2553x43132', 'is_active': 1, 'phone_credit': 386.03, 'is_admin': 1, 'user_demographics_id': 1}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 183, 'username': 'zmendoza', 'phone': '+1-483-683-8557x9734', 'is_active': 1, 'phone_credit': 300.46, 'is_admin': 1, 'user_demographics_id': 4}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 184, 'username': 'rhoffman', 'phone': '(959)726-4291x005', 'is_active': 1, 'phone_credit': 505.98, 'is_admin': 1, 'user_demographics_id': 8}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 185, 'username': 'ellisonjennifer', 'phone': '9903637407', 'is_active': 1, 'phone_credit': 824.35, 'is_admin': 1, 'user_demographics_id': 20}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 186, 'username': 'collinshaffer', 'phone': '927.963.9078', 'is_active': 1, 'phone_credit': 999.36, 'is_admin': 1, 'user_demographics_id': 10}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 187, 'username': 'dorseykatelyn', 'phone': '+1-323-506-1476x168', 'is_active': 1, 'phone_credit': 198.7, 'is_admin': 1, 'user_demographics_id': 10}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 188, 'username': 'kingsusan', 'phone': '228.380.8635x1466', 'is_active': 1, 'phone_credit': 684.58, 'is_admin': 1, 'user_demographics_id': 14}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 189, 'username': 'john53', 'phone': '001-585-787-4878x4614', 'is_active': 1, 'phone_credit': 430.24, 'is_admin': 1, 'user_demographics_id': 13}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 190, 'username': 'samuelsimmons', 'phone': '001-723-350-5315', 'is_active': 1, 'phone_credit': 886.63, 'is_admin': 1, 'user_demographics_id': 6}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 191, 'username': 'williamsphilip', 'phone': '(748)612-7406x040', 'is_active': 1, 'phone_credit': 458.32, 'is_admin': 1, 'user_demographics_id': 7}
2024-12-02 00:06:01,780 - DEBUG - Raw data for UserDimension: {'user_id': 192, 'username': 'chaneydavid', 'phone': '347.330.1707', 'is_active': 1, 'phone_credit': 296.72, 'is_admin': 1, 'user_demographics_id': 6}
